8	4	7.98440179001e-05	0.00298350763447	0.00483171375195	0.289800886879	2127.39301221
13	13	0.000104216054266	0.0091807084133	0.00833574938485	0.318034351145	11350.6255602
15	11	0.000118782893478	0.00706377209127	0.0130739737602	0.321077644339	11667.8892988
10	11	8.07066640719e-05	0.00950439424444	0.00847944057943	0.315326395459	7280.93659738
9	16	7.75241382096e-05	0.00972359390382	0.00582283118912	0.31365475705	10169.7067265
14	13	0.000106388605083	0.00812975140369	0.0109202591316	0.320789220404	12755.2899687
13	11	0.000120023842313	0.00611016108415	0.0110416979629	0.314919215143	10644.6050137
14	9	9.11096319015e-05	0.00534600769938	0.0146587710184	0.316654527029	9735.40433079
18	7	0.000123310939566	0.00452997839772	0.0157530221552	0.322881684319	10423.3936482
9	6	7.13718530851e-05	0.00441579509874	0.00507403475143	0.303487419188	4134.61189707
16	5	0.000132386354061	0.00348852023782	0.0166447558252	0.320778929133	7635.19879652
14	10	0.000105168793469	0.00635483892327	0.00863750923307	0.311806161906	9174.40621626
6	9	4.77068283417e-05	0.00604275318625	0.00691839079435	0.302404355058	4080.12140073
20	12	0.000141272911644	0.00670524470909	0.0144369780048	0.326061436118	17036.6565803
8	10	8.22122309005e-05	0.00751137349711	0.00405065115951	0.307236134583	5427.46406247
12	31	0.000106899095154	0.0252499636672	0.00711627062509	0.335627013963	30032.3390704
5	10	8.00281495721e-05	0.00793281513549	0.0016821434678	0.296495077689	3630.2683432
8	11	9.52763241765e-05	0.00717417568531	0.00480489913025	0.305527546063	6118.1653516
14	9	0.000128241918977	0.00562917546701	0.00994774941731	0.315226986129	8938.92670528
13	54	0.000101663526648	0.0453538835039	0.0113027403159	0.349823321555	72564.2066328
9	13	7.73431341876e-05	0.00865792249356	0.00617321209058	0.311020560515	8128.40462408
16	12	0.000132067678303	0.00711982941672	0.0135813298577	0.322860833064	13679.26251
12	7	0.000107803817361	0.00514954540118	0.00858228258864	0.310152300009	6307.83913925
10	13	6.50929695023e-05	0.00935146793073	0.00747380985189	0.312410173093	8772.06240405
9	15	7.4550237101e-05	0.0112040947583	0.00645832140259	0.319303847996	9578.87502682
11	11	0.000126626708916	0.00721089610088	0.00680741806708	0.314483409341	8359.47133308
6	7	4.77910581505e-05	0.0054421631226	0.00480028120768	0.294235352971	2781.05013821
16	12	0.000121513686192	0.00798190974387	0.0136393072883	0.324158723984	13724.1228618
9	12	7.0805390561e-05	0.0100755679146	0.00719606926272	0.314236329353	7844.22549518
11	13	7.0482252389e-05	0.0086772942964	0.0107346076507	0.318967717239	10028.0158454
4	15	3.68112193623e-05	0.0110402046466	0.00160948859001	0.304504065536	5879.79782184
14	12	0.000114554027261	0.00903080546746	0.0116940068937	0.320347291193	12006.1399797
8	12	7.6909185619e-05	0.00706570496001	0.00402310687514	0.306717791411	6476.22829598
13	29	8.93118989526e-05	0.0219795995511	0.00936867125737	0.334784209998	28398.728084
9	11	6.66721775917e-05	0.00632770181428	0.00698545022252	0.309940795388	6978.16569113
5	9	6.00521983262e-05	0.00590400700837	0.00230624591405	0.29879870906	2996.728173
10	9	8.49209022453e-05	0.00550997226698	0.00650252485356	0.305331623305	5798.04883537
14	7	0.000116704420537	0.00728861594761	0.00866852020825	0.311942347289	6862.65751951
14	10	0.000121228336854	0.00660752838488	0.0125195262803	0.320111409912	10228.4333654
9	7	6.57451632387e-05	0.00522143422926	0.00912757075648	0.303119410677	4662.94671341
15	31	0.000109905481592	0.0233370059086	0.0117054025457	0.339259661385	36142.5570378
14	5	0.000110893806798	0.00383623770331	0.0125040239188	0.30873498626	6775.12112098
10	10	6.49251574891e-05	0.00499549062554	0.010952204189	0.310943184999	7283.92819095
12	12	9.21072861785e-05	0.00889504622466	0.0115264401732	0.318561233592	9638.50145168
14	12	0.000113488406389	0.0103197534261	0.0120656481866	0.324801039467	11740.8351152
10	31	5.76509035469e-05	0.0213360622364	0.0106217821624	0.338215397105	29052.7146997
14	6	0.000115066992025	0.00276959748638	0.00874340680806	0.307019159912	6639.20053988
19	14	0.000134997658922	0.00857537285216	0.016484471296	0.327524648695	18842.4003563
9	7	8.60043557738e-05	0.0040320807804	0.00563235426538	0.302084592145	4234.26990729
12	13	0.000121997354594	0.00893274808376	0.00724538422456	0.318186157518	10494.6039513
9	7	8.58828833738e-05	0.00355437091094	0.00511998185421	0.295548593048	4264.36699488
8	7	5.63468624493e-05	0.00531398125853	0.0083020825637	0.303865556433	3917.47965101
11	13	9.789392226e-05	0.00880787456572	0.00721670035486	0.317096375226	9749.36073636
16	11	0.000127732270347	0.00703597267447	0.0137588949222	0.322319644124	13069.3102411
12	11	8.62715110246e-05	0.00698701777062	0.00895882440587	0.316163915766	9413.43139679
12	39	0.000100987303165	0.0311028036908	0.00739155964532	0.3407627032	43072.500986
15	10	0.000117918502251	0.00558744003384	0.0103050482908	0.317761464391	10581.7683887
11	9	8.7890521168e-05	0.00691184898277	0.009925707259	0.315127639458	7281.28028489
9	4	0.000102636162308	0.00283506098287	0.00427684654155	0.292471042471	2728.41328962
17	9	0.000158924263013	0.00475492422786	0.00844132967319	0.312078651685	11061.6869036
17	10	0.000128242777122	0.00673391265077	0.0155538598226	0.326423348133	12524.6775165
12	15	0.000116478407017	0.0115715156105	0.00764903292899	0.317872583927	12162.2705918
10	7	7.29259941744e-05	0.00539004361377	0.00882497802838	0.307292787117	5179.59428328
15	4	0.000111367321593	0.00257801711083	0.0126417698079	0.309892766379	7228.45741078
13	14	9.396949668e-05	0.00921721302252	0.0106563440466	0.319477282893	12031.7528939
11	8	0.000101851345134	0.0049520885343	0.00756291811776	0.306962608215	6137.33060865
13	11	0.000131549005546	0.00846238092445	0.00629849918682	0.317680698967	9397.83118916
9	15	7.57749552501e-05	0.0103183482912	0.00751260413649	0.316273920607	9342.21322611
10	12	9.29444464999e-05	0.00854678585695	0.00845677705176	0.31477050935	8214.77347637
12	8	0.000115874346202	0.00525351429081	0.00665562151946	0.311107654014	6529.18701368
9	8	8.74640142004e-05	0.0047333145081	0.00614500181305	0.301765504753	5048.69892253
7	9	6.31524891718e-05	0.00684850549529	0.00507704603674	0.304633945709	4318.58673047
4	9	3.55467464057e-05	0.00512963640514	0.00277353013443	0.295321637427	2859.95912611
14	34	0.000103152126615	0.0286359807947	0.0111543297646	0.339559208069	37398.2897301
6	9	5.63407023572e-05	0.00574671347931	0.00549198569848	0.301483446903	4167.00281914
19	10	0.000138491291759	0.00601057520309	0.0169225237124	0.323351550626	14299.3329685
7	9	8.19593816185e-05	0.0070568057241	0.00274720601455	0.298281725434	3711.46541756
18	13	0.000143492587638	0.00929685372056	0.0131041657415	0.32795434419	18354.6117531
12	8	0.000109933561903	0.00552960468511	0.008294585983	0.309969619939	7245.89708585
9	45	7.43359576762e-05	0.0417139656033	0.00599370969617	0.343773636801	46691.8122908
13	5	0.000107953474509	0.00334403202514	0.0138869957307	0.31409813407	6177.09849249
6	11	7.99261451292e-05	0.00562474543134	0.00350021144777	0.295365255664	4579.7180793
9	16	6.28671026874e-05	0.00970348536954	0.0057639543429	0.315525402335	10953.3224148
10	13	8.9455488862e-05	0.00978379918362	0.0057907394314	0.316283924843	8779.032975
11	10	8.11721337239e-05	0.00530657709074	0.00897992056447	0.312703277458	7300.43241993
12	18	0.000113815757087	0.0141005265371	0.00745289129202	0.324305915931	14179.2603176
9	13	7.25339864609e-05	0.00890389996425	0.00555850666491	0.310972196305	8246.29088635
3	9	3.94199889083e-05	0.00488833011971	0.00147808023424	0.290044671347	2334.09109104
11	16	7.8237441029e-05	0.010589301633	0.0125504991809	0.325763992963	13463.5800762
18	10	0.000139355544739	0.00555247207257	0.0163748925447	0.324158723984	14377.2906177
15	8	0.000101091185071	0.00411016981364	0.0120426553705	0.312156593407	9156.98161134
19	6	0.000163566029514	0.00305645956684	0.0136184128858	0.318723702665	10913.8706562
12	3	0.000105139738614	0.00228313495545	0.00729033171369	0.296697427376	3589.74499244
13	10	0.000117988383335	0.00619414835477	0.00820581317629	0.315415917479	8983.22989351
20	5	0.000166251440783	0.00331117973866	0.0122762231559	0.315197175551	10197.3630946
8	8	7.07239426412e-05	0.00589002359982	0.00586632628416	0.302954097864	4139.25576259
9	8	6.33818727646e-05	0.00509899379474	0.00727023679137	0.303	5125.51721619
15	9	0.0001018245562	0.00540122692079	0.0139644464592	0.318105176089	10363.3902913
13	9	0.000129057255812	0.00636648243833	0.00511630981667	0.305929506792	7992.2912406
14	11	0.000110444356287	0.0094334153061	0.00830088308401	0.315595114099	9678.90333472
13	16	9.96745707178e-05	0.0121546284197	0.011497048993	0.325636683384	14331.591981
10	11	7.67202614793e-05	0.00658508571314	0.00781335549054	0.308306610755	7657.21248181
11	11	7.74068162725e-05	0.00722301182635	0.00829581184387	0.310749914535	8170.27921901
8	8	4.55139175192e-05	0.00505925892834	0.00989790275335	0.308268590455	5177.99171682
10	5	8.17966873054e-05	0.00288124144314	0.00689446160003	0.300072024488	3757.92685525
22	9	0.000164272870169	0.00587616853765	0.0196830051778	0.327278083268	17549.3351051
5	7	5.84217039027e-05	0.0039064919729	0.0030080130794	0.28831348577	2306.57922359
15	13	0.000171653280734	0.00718557395491	0.00671225056689	0.321811335329	13594.4983343
12	16	0.000112700995582	0.0100953902703	0.00813119920182	0.321511254019	13268.8761519
12	9	0.000120476229543	0.00582897494483	0.00796672058805	0.312361375777	7455.62730928
12	15	8.91920595564e-05	0.0099326633839	0.0118634689351	0.326295522778	12768.6469993
15	6	0.00011676643001	0.00398410625792	0.0104177495607	0.312693498452	7666.80090628
15	12	0.000112617820954	0.00958664891711	0.0112254234734	0.32003968889	11354.4218818
10	8	9.82109730551e-05	0.00475766455199	0.00562380840232	0.305985678438	5628.90411269
10	8	0.000115581448376	0.00554547471716	0.00603135173629	0.303865556433	5532.36803398
15	6	0.000115964686979	0.00412691744538	0.0124741231941	0.311893695998	7936.98637134
8	15	5.45353548508e-05	0.00967601537047	0.00737113089901	0.315525402335	9052.42361575
10	16	9.14678672794e-05	0.00939880027279	0.0101166233327	0.322080850378	12331.4361755
6	10	5.06768484621e-05	0.00634390682132	0.00508942095507	0.30112934799	4035.40891698
8	14	6.25516087554e-05	0.00918574731636	0.00565704245056	0.312195578868	8425.60161726
12	6	0.000116874145789	0.00406180741551	0.00934187858485	0.307349460548	5679.58202462
14	7	0.000125223002913	0.0045204383127	0.0143901750279	0.316373991457	7781.17960336
7	10	8.80730199643e-05	0.00564646877658	0.00388491497272	0.302294645826	5091.82088542
14	6	0.000103955753511	0.00476401572562	0.0122827721398	0.31631394135	7275.74871302
12	11	0.000108690818927	0.0062319382341	0.00684660380005	0.309921581998	8809.32280658
8	14	9.123776948e-05	0.0100351658948	0.00388493040668	0.310171542017	7477.2428753
9	12	7.12654684963e-05	0.0056388346584	0.00764116734766	0.310634067539	7903.01085957
11	3	6.95458878388e-05	0.00261663202367	0.0132839623219	0.30529433317	3613.36827498
20	17	0.00017118184169	0.0116384456044	0.0134566082452	0.333133433283	23556.6656334
16	5	0.00015387415066	0.00259772753493	0.0110625926949	0.313851658872	8525.95372054
20	6	0.00017564281746	0.00365163951993	0.0127910115935	0.320902467987	12022.3924668
14	17	0.000108387271635	0.0148189342327	0.0111840081578	0.32820193002	16679.1862518
11	6	0.000100093237561	0.00353704509567	0.00537632171461	0.298682677659	4619.23661571
11	8	0.000102242768274	0.00575985703261	0.00744170973165	0.311359531668	6224.03955473
9	12	7.30991107577e-05	0.00875973259294	0.00691129470237	0.318216536185	7915.65877764
9	10	7.9180733686e-05	0.00726940211587	0.00587562182892	0.307585825028	5947.01314225
20	14	0.000156935225007	0.010374498473	0.0125508678376	0.328503843879	19640.8866636
6	8	4.44034094402e-05	0.00572666088013	0.00488151709917	0.296811921159	3287.64764228
11	26	8.3315386306e-05	0.0175002750441	0.0117908958779	0.332579411276	24793.9802339
8	6	6.51731101334e-05	0.00401978663409	0.00565792788444	0.298379636537	3344.51116202
11	9	7.56262515969e-05	0.00623202458362	0.0100201632107	0.308878042753	6754.0379674
7	29	5.4059555055e-05	0.0226538221245	0.00547202880878	0.331334084432	20739.4774891
10	6	9.12214333601e-05	0.00324680668195	0.00637719519	0.299353332136	4070.01652586
19	12	0.000177251484547	0.00743036965984	0.0124449686555	0.323382923674	15971.5740342
16	8	0.000169618991005	0.00542179801298	0.00889636042665	0.315475627071	9340.99137145
9	14	9.63401639727e-05	0.0107313166926	0.00422372352403	0.312879404218	8552.52262959
12	11	0.000103126520716	0.00785545332031	0.00749622370246	0.311272297108	8654.81046616
11	19	0.000104347302822	0.0146869279954	0.0123477929716	0.327503193475	16253.3411172
12	9	0.000111642408714	0.00490873434074	0.00794239945533	0.30948990962	7479.82049186
9	7	8.34681131058e-05	0.0043557419248	0.007364415129	0.304671074682	4577.67444368
13	8	0.000119564944465	0.00536931318847	0.0100667551309	0.313075333459	8073.8674708
11	10	9.49124133964e-05	0.00629259128259	0.00699411802959	0.309633666739	7526.91255272
14	6	8.47304776302e-05	0.00441916679936	0.0144447573129	0.316985797616	7385.88636997
8	14	7.30491955905e-05	0.0076535525433	0.00528529866078	0.311796438929	8088.39361626
15	13	0.000100439725039	0.00908306756127	0.0161783271348	0.32485380117	13921.9384051
8	6	5.81510586825e-05	0.00447791013458	0.00715132431758	0.299111549852	3604.43411484
5	16	6.59624365797e-05	0.0122471496858	0.00286466351058	0.313477756529	7427.30916522
9	7	9.75263145306e-05	0.00508007543627	0.00834330914833	0.305173203113	4490.79568179
11	12	9.24958833441e-05	0.00835094250008	0.00853997056994	0.314295593135	9151.32519426
6	9	6.05222819513e-05	0.00515873686861	0.00349564613596	0.295889681295	3907.95886253
18	5	0.000147331184701	0.00287461744842	0.0124021402164	0.313085136362	9374.11164338
11	13	7.73200716833e-05	0.0091998071739	0.0100892380949	0.316714706534	9682.09523269
11	8	9.51669290421e-05	0.00557161990403	0.00545587557341	0.301792828685	5788.01619684
12	33	8.00521292112e-05	0.0264931418127	0.00882045946257	0.336712015086	33146.1294022
7	8	4.97621853042e-05	0.00549209472141	0.00648408980348	0.29998199928	3553.86471938
12	12	0.000118385568221	0.00613245411956	0.00780715006787	0.315028355388	10098.537025
18	14	0.000126673396691	0.0095599355148	0.0147379378882	0.330818858561	18204.0142294
9	11	9.15900241171e-05	0.00607057236592	0.00414872256137	0.301938639932	6678.89980722
23	24	0.000198336259706	0.0152177334087	0.0169440259946	0.339536147238	36894.9185829
14	31	9.08980397384e-05	0.0229424445432	0.0120853759431	0.337007077856	33074.7691618
21	32	0.000158119451125	0.0228880783724	0.0154974720619	0.342924754784	47621.6407309
11	9	9.36096301614e-05	0.00604990857128	0.00858992545757	0.309078544713	6413.99178618
10	8	7.89882465021e-05	0.00503156377697	0.00580194921212	0.302853162103	5495.41187217
11	34	0.000100285074883	0.025437053422	0.00880094407861	0.338547486034	33949.221032
13	11	0.000119452697452	0.00749609347906	0.0105255092951	0.318886337543	10060.3554875
15	8	0.000119979412738	0.00549821283907	0.0134966518617	0.319610036759	9473.70439058
9	9	6.5220867937e-05	0.00629881460222	0.00622099740904	0.303110221899	5181.02199514
9	7	6.79468851367e-05	0.00321182363295	0.00662250338152	0.29794398093	4486.44727943
15	6	0.000109889662571	0.0029263874541	0.0144603695743	0.314058672027	7635.8865094
16	11	0.000117341837093	0.00865113238181	0.0135451736168	0.32185276982	12357.6475318
10	6	7.65203446587e-05	0.00399408104558	0.00715609989506	0.302303785222	4331.31587924
11	13	8.81410154752e-05	0.00819482907835	0.007184003961	0.315465673902	10000.1666717
13	18	0.000110152931125	0.0117402370522	0.00835645387332	0.325742767787	16077.2528097
15	6	0.000106113695793	0.00344500691139	0.0148909581468	0.31432523341	8225.23427484
14	5	8.64952668015e-05	0.00255449792323	0.0136381509291	0.31041226872	6453.21207998
10	9	0.000116154169688	0.00543316250802	0.00333469834494	0.30357956098	6580.14382323
7	11	5.41723657817e-05	0.0066918101249	0.00591249926531	0.304903335976	5497.90218214
13	8	0.000131619245392	0.00399818701573	0.00714475348935	0.309183673469	7573.22770614
7	6	6.12583323784e-05	0.0029881867595	0.00569624499254	0.290508149569	3096.94638139
6	11	6.38517411909e-05	0.00683389524125	0.0025065059469	0.303009182096	5501.84122557
11	13	0.000117720816473	0.00895882289334	0.00500073499789	0.313350047007	10023.3539142
14	8	0.000127758859106	0.00434692647521	0.00814932049955	0.314760600623	8854.28912981
12	9	9.5077048172e-05	0.00592153773512	0.00791845815544	0.312380892874	8274.07622739
7	12	6.67976640624e-05	0.00918672469301	0.00585890138984	0.308192577981	5517.40200756
13	12	0.000122088056362	0.00776912165972	0.00909000905542	0.317317762051	11513.4935492
9	13	8.57798485991e-05	0.00931804744285	0.00707861845402	0.31749912679	8259.7337835
12	5	7.76253119431e-05	0.00283970088965	0.01381990062	0.309710391823	5543.37475004
16	11	0.000148825751466	0.00684197678891	0.0125338268559	0.32237160267	13211.2452851
14	11	8.697419464e-05	0.00693547829417	0.014298348921	0.323278370514	11827.9402787
16	11	0.000136315908105	0.0063967613326	0.0134436948056	0.323362007632	13147.5568964
12	10	0.000108986525112	0.00594518708716	0.00668467930372	0.309021231882	8104.55990641
10	9	6.73504395672e-05	0.00321222660496	0.00816789630818	0.304587547216	6319.26536661
15	7	0.000115798828569	0.00427790653688	0.0110220113837	0.315217048643	8662.8712156
11	8	8.33164469938e-05	0.00559919966576	0.0116994288842	0.31409813407	6048.79718259
12	28	0.000112376624507	0.019010881294	0.00904122069759	0.333089043606	27207.1469209
13	11	0.000125325510092	0.00677736203354	0.00921199674827	0.317721076547	9987.7015881
14	7	0.000113319655527	0.00501901891226	0.00810861633019	0.308792192953	7411.04845255
11	9	0.000107923159602	0.00486596637528	0.00823159983369	0.309528231798	6884.29573137
15	15	0.000142279303672	0.00911183157921	0.00822735973457	0.324453241612	15675.9824259
17	6	0.000143456407852	0.00434388750043	0.0114453158721	0.314909297052	9040.20753726
12	11	8.72650380707e-05	0.00812900811405	0.0102804839236	0.316193909496	8991.39815606
17	11	0.000121876130025	0.00741772705523	0.011601731701	0.320511587653	12988.0381414
8	7	8.34499576696e-05	0.00435084001472	0.00470718768128	0.300667548713	3826.11191555
10	9	6.99921640592e-05	0.0067094623938	0.00841962162698	0.309739173533	6347.12455345
12	9	0.000109679452115	0.0061104300643	0.00926785714816	0.31371380165	7463.21228906
14	8	0.00012505501052	0.00408605874531	0.00971426390296	0.313124354116	8838.63757424
9	13	0.000105738864255	0.0100726814346	0.00403578777593	0.312820673257	8562.92071767
16	11	0.000162317972283	0.00805219831466	0.010215919807	0.317650422517	11850.2674387
13	10	8.76012365512e-05	0.00604631319449	0.014587826006	0.321170462211	10320.5177822
7	8	4.06162979973e-05	0.0064221165473	0.00875484667905	0.304420629605	3779.37724472
10	10	7.94815837019e-05	0.00552187808809	0.00611453528663	0.30549020806	6877.41232714
14	5	9.4172962968e-05	0.0038610124124	0.014294481854	0.310113823155	6484.19476684
11	12	0.000119372842159	0.0081966258233	0.0047384627823	0.309040333797	8385.6337051
18	7	0.000147382883017	0.00506110389817	0.0150946052774	0.32268370607	11387.8447009
8	27	7.91240216838e-05	0.0180276945042	0.0058157377374	0.32795434419	21528.9950835
11	10	9.56404075034e-05	0.0067260812611	0.00853611270122	0.310682326622	7258.54879277
16	6	0.000152167756829	0.00346440551911	0.00917809778248	0.309183673469	8099.44695249
16	8	0.000128339422471	0.004231867644	0.00853125541079	0.31111733408	10133.3753615
8	9	6.87123242232e-05	0.0051907876277	0.00670078621815	0.302569068297	4882.71001973
11	12	8.4592775825e-05	0.00776430352673	0.00949625889279	0.313684276572	9029.10043562
12	17	0.000111448703056	0.0119247478782	0.00816000837234	0.323132109617	14217.297275
7	15	6.16712677148e-05	0.0104055457394	0.00444555867993	0.310933515766	8353.51483469
14	6	9.54934067596e-05	0.00403607710557	0.0094964205856	0.308792192953	6574.60716589
10	12	9.85098738366e-05	0.00933955061342	0.00597081937205	0.310663021189	8194.49178907
11	10	8.23847476869e-05	0.00606847583113	0.00938969034975	0.312938157236	7798.42117767
14	43	0.000122003616335	0.03628949514	0.0109885613448	0.346105919003	54905.4434307
9	7	0.00010139487296	0.00438945230149	0.0036872435589	0.295557329077	4192.16585979
16	16	0.000112512999078	0.0120943401481	0.0134122769857	0.328385168643	17411.1568447
